flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
3328,0,208,0,0,1,1,0.06452862918376923,-0.6744897365570068,0.7390183657407761
3329,0,208,1,1,1,0,0.3275052011013031,0.6744897365570068,0.34698453545570374
3330,0,208,2,0,1,1,0.4383624196052551,-0.6744897365570068,1.112852156162262
3331,0,208,3,0,1,1,0.8198545575141907,-0.6744897365570068,1.4943442940711975
3332,0,208,4,0,0,0,-0.022327132523059845,-0.6744897365570068,0.652162604033947
3333,0,208,5,1,0,1,-1.2811312675476074,0.6744897365570068,1.9556210041046143
3334,0,208,6,1,1,0,0.8487746119499207,0.6744897365570068,0.17428487539291382
3335,0,208,7,0,1,1,0.8843701481819153,-0.6744897365570068,1.5588598847389221
3336,0,208,8,1,1,0,0.009415318258106709,0.6744897365570068,0.6650744182989001
3337,0,208,9,0,1,1,0.9821242094039917,-0.6744897365570068,1.6566139459609985
3338,0,208,10,1,1,0,0.13260160386562347,0.6744897365570068,0.5418881326913834
3339,0,208,11,0,1,1,0.26656875014305115,-0.6744897365570068,0.941058486700058
3340,0,208,12,1,1,0,0.15818603336811066,0.6744897365570068,0.5163037031888962
3341,0,208,13,1,0,1,-0.5440922975540161,0.6744897365570068,1.218582034111023
3342,0,208,14,1,1,0,1.611350178718567,0.6744897365570068,0.9368604421615601
3343,0,208,15,0,0,0,-0.3098357319831848,-0.6744897365570068,0.364654004573822
3344,0,209,0,0,1,1,0.49751150608062744,-0.6744897365570068,1.1720012426376343
3345,0,209,1,0,1,1,0.04958154261112213,-0.6744897365570068,0.724071279168129
3346,0,209,2,1,1,0,0.522513210773468,0.6744897365570068,0.15197652578353882
3347,0,209,3,1,0,1,-0.4094249904155731,0.6744897365570068,1.08391472697258
3348,0,209,4,0,1,1,0.5649799704551697,-0.6744897365570068,1.2394697070121765
3349,0,209,5,1,1,0,0.3006074130535126,0.6744897365570068,0.37388232350349426
3350,0,209,6,1,1,0,0.6248987913131714,0.6744897365570068,0.04959094524383545
3351,0,209,7,1,0,1,-0.005388258025050163,0.6744897365570068,0.679877994582057
3352,0,209,8,1,1,0,0.23086881637573242,0.6744897365570068,0.4436209201812744
3353,0,209,9,1,1,0,0.4870915710926056,0.6744897365570068,0.18739816546440125
3354,0,209,10,0,1,1,0.2471597045660019,-0.6744897365570068,0.9216494411230087
3355,0,209,11,1,1,0,0.39302971959114075,0.6744897365570068,0.2814600169658661
3356,0,209,12,0,0,0,-0.5832452178001404,-0.6744897365570068,0.09124451875686646
3357,0,209,13,1,1,0,0.27477940917015076,0.6744897365570068,0.3997103273868561
3358,0,209,14,1,1,0,0.33478522300720215,0.6744897365570068,0.3397045135498047
3359,0,209,15,1,1,0,0.5829799771308899,0.6744897365570068,0.09150975942611694
3360,0,210,0,0,0,0,-0.2803111970424652,-0.6744897365570068,0.3941785395145416
3361,0,210,1,1,1,0,1.390362024307251,0.6744897365570068,0.7158722877502441
3362,0,210,2,0,0,0,-0.20405364036560059,-0.6744897365570068,0.47043609619140625
3363,0,210,3,0,0,0,-0.08477700501680374,-0.6744897365570068,0.5897127315402031
3364,0,210,4,0,0,0,-0.6509268283843994,-0.6744897365570068,0.023562908172607422
3365,0,210,5,1,0,1,-0.8603295683860779,0.6744897365570068,1.5348193049430847
3366,0,210,6,1,1,0,0.4901575446128845,0.6744897365570068,0.18433219194412231
3367,0,210,7,1,1,0,0.9011481404304504,0.6744897365570068,0.2266584038734436
3368,0,210,8,0,1,1,0.2792326807975769,-0.6744897365570068,0.9537224173545837
3369,0,210,9,0,1,1,0.1425779163837433,-0.6744897365570068,0.8170676529407501
3370,0,210,10,1,1,0,0.09246581792831421,0.6744897365570068,0.5820239186286926
3371,0,210,11,0,0,0,-0.5426746010780334,-0.6744897365570068,0.1318151354789734
3372,0,210,12,0,1,1,0.052956271916627884,-0.6744897365570068,0.7274460084736347
3373,0,210,13,1,0,1,-0.053160667419433594,0.6744897365570068,0.7276504039764404
3374,0,210,14,0,1,1,0.436301052570343,-0.6744897365570068,1.1107907891273499
3375,0,210,15,1,0,1,-0.9821024537086487,0.6744897365570068,1.6565921902656555
3376,0,211,0,0,0,0,-0.20120078325271606,-0.6744897365570068,0.47328895330429077
3377,0,211,1,0,1,1,1.0676318407058716,-0.6744897365570068,1.7421215772628784
3378,0,211,2,1,1,0,0.34380045533180237,0.6744897365570068,0.33068928122520447
3379,0,211,3,1,0,1,-0.04020536318421364,0.6744897365570068,0.7146950997412205
3380,0,211,4,1,1,0,0.03946170583367348,0.6744897365570068,0.6350280307233334
3381,0,211,5,0,0,0,-0.43242186307907104,-0.6744897365570068,0.2420678734779358
3382,0,211,6,1,1,0,0.20473641157150269,0.6744897365570068,0.46975332498550415
3383,0,211,7,0,1,1,0.20369704067707062,-0.6744897365570068,0.8781867772340775
3384,0,211,8,0,1,1,0.36341822147369385,-0.6744897365570068,1.0379079580307007
3385,0,211,9,1,1,0,0.6263991594314575,0.6744897365570068,0.048090577125549316
3386,0,211,10,1,1,0,0.039470404386520386,0.6744897365570068,0.6350193321704865
3387,0,211,11,1,0,1,-0.04742885008454323,0.6744897365570068,0.7219185866415501
3388,0,211,12,1,1,0,1.32948637008667,0.6744897365570068,0.6549966335296631
3389,0,211,13,1,1,0,0.044649917632341385,0.6744897365570068,0.6298398189246655
3390,0,211,14,1,1,0,0.329731822013855,0.6744897365570068,0.34475791454315186
3391,0,211,15,1,0,1,-0.12404301017522812,0.6744897365570068,0.798532746732235
3392,0,212,0,1,1,0,0.5923561453819275,0.6744897365570068,0.08213359117507935
3393,0,212,1,0,1,1,0.018269630149006844,-0.6744897365570068,0.6927593667060137
3394,0,212,2,1,0,1,-0.1591993272304535,0.6744897365570068,0.8336890637874603
3395,0,212,3,0,1,1,0.21732641756534576,-0.6744897365570068,0.8918161541223526
3396,0,212,4,0,0,0,-0.2521478831768036,-0.6744897365570068,0.42234185338020325
3397,0,212,5,1,1,0,0.9752877950668335,0.6744897365570068,0.30079805850982666
3398,0,212,6,0,0,0,-0.08692099899053574,-0.6744897365570068,0.5875687375664711
3399,0,212,7,1,0,1,-0.11807634681463242,0.6744897365570068,0.7925660833716393
3400,0,212,8,0,0,0,-0.516450822353363,-0.6744897365570068,0.1580389142036438
3401,0,212,9,0,0,0,-0.21132931113243103,-0.6744897365570068,0.4631604254245758
3402,0,212,10,0,1,1,0.24817299842834473,-0.6744897365570068,0.9226627349853516
3403,0,212,11,0,0,0,-0.498637855052948,-0.6744897365570068,0.17585188150405884
3404,0,212,12,0,0,0,-0.3422826826572418,-0.6744897365570068,0.332207053899765
3405,0,212,13,1,1,0,0.038209229707717896,0.6744897365570068,0.6362805068492889
3406,0,212,14,1,1,0,0.4768369197845459,0.6744897365570068,0.19765281677246094
3407,0,212,15,0,0,0,-0.2230364829301834,-0.6744897365570068,0.4514532536268234
3408,0,213,0,0,0,0,-0.08362890034914017,-0.6744897365570068,0.5908608362078667
3409,0,213,1,0,1,1,0.057726990431547165,-0.6744897365570068,0.732216726988554
3410,0,213,2,0,1,1,1.0512018203735352,-0.6744897365570068,1.725691556930542
3411,0,213,3,0,0,0,-0.16257840394973755,-0.6744897365570068,0.5119113326072693
3412,0,213,4,0,1,1,1.0140057802200317,-0.6744897365570068,1.6884955167770386
3413,0,213,5,1,1,0,0.18434017896652222,0.6744897365570068,0.4901495575904846
3414,0,213,6,1,0,1,-0.106338731944561,0.6744897365570068,0.7808284685015678
3415,0,213,7,0,1,1,0.44826915860176086,-0.6744897365570068,1.1227588951587677
3416,0,213,8,0,1,1,0.5322981476783752,-0.6744897365570068,1.206787884235382
3417,0,213,9,0,0,0,-0.08664266765117645,-0.6744897365570068,0.5878470689058304
3418,0,213,10,0,1,1,0.548923909664154,-0.6744897365570068,1.2234136462211609
3419,0,213,11,0,1,1,0.6320440173149109,-0.6744897365570068,1.3065337538719177
3420,0,213,12,0,0,0,-0.7311288118362427,-0.6744897365570068,0.05663907527923584
3421,0,213,13,0,0,0,-0.5339028835296631,-0.6744897365570068,0.14058685302734375
3422,0,213,14,1,1,0,0.8362933397293091,0.6744897365570068,0.16180360317230225
3423,0,213,15,1,0,1,-0.07430490851402283,0.6744897365570068,0.7487946450710297
3424,0,214,0,0,1,1,0.0793539509177208,-0.6744897365570068,0.7538436874747276
3425,0,214,1,1,0,1,-0.23610050976276398,0.6744897365570068,0.9105902463197708
3426,0,214,2,0,0,0,-0.2785499095916748,-0.6744897365570068,0.39593982696533203
3427,0,214,3,1,0,1,-0.14480020105838776,0.6744897365570068,0.8192899376153946
3428,0,214,4,1,1,0,0.09845422208309174,0.6744897365570068,0.5760355144739151
3429,0,214,5,0,0,0,-0.7174472212791443,-0.6744897365570068,0.04295748472213745
3430,0,214,6,1,1,0,0.2107204645872116,0.6744897365570068,0.4637692719697952
3431,0,214,7,0,0,0,-0.16964098811149597,-0.6744897365570068,0.5048487484455109
3432,0,214,8,1,0,1,-0.06107562407851219,0.6744897365570068,0.735565360635519
3433,0,214,9,1,0,1,-0.3725639283657074,0.6744897365570068,1.0470536649227142
3434,0,214,10,1,0,1,-0.08182411640882492,0.6744897365570068,0.7563138529658318
3435,0,214,11,1,1,0,0.3467489778995514,0.6744897365570068,0.32774075865745544
3436,0,214,12,0,0,0,-0.27438366413116455,-0.6744897365570068,0.4001060724258423
3437,0,214,13,0,0,0,-0.2117772400379181,-0.6744897365570068,0.46271249651908875
3438,0,214,14,1,1,0,0.14266054332256317,0.6744897365570068,0.5318291932344437
3439,0,214,15,0,0,0,-0.3575080931186676,-0.6744897365570068,0.31698164343833923
3440,0,215,0,0,1,1,0.03171201050281525,-0.6744897365570068,0.7062017470598221
3441,0,215,1,1,0,1,-0.535785973072052,0.6744897365570068,1.2102757096290588
3442,0,215,2,1,1,0,0.16139550507068634,0.6744897365570068,0.5130942314863205
3443,0,215,3,0,0,0,-1.346177339553833,-0.6744897365570068,0.6716876029968262
3444,0,215,4,0,1,1,0.3279227018356323,-0.6744897365570068,1.0024124383926392
3445,0,215,5,0,1,1,0.6333529949188232,-0.6744897365570068,1.30784273147583
3446,0,215,6,0,0,0,-0.06878618150949478,-0.6744897365570068,0.605703555047512
3447,0,215,7,1,1,0,0.12123798578977585,0.6744897365570068,0.553251750767231
3448,0,215,8,0,0,0,-0.4560405910015106,-0.6744897365570068,0.21844914555549622
3449,0,215,9,1,1,0,2.0387532711029053,0.6744897365570068,1.3642635345458984
3450,0,215,10,0,1,1,0.37914812564849854,-0.6744897365570068,1.0536378622055054
3451,0,215,11,1,0,1,-0.23186470568180084,0.6744897365570068,0.9063544422388077
3452,0,215,12,0,1,1,0.5766175389289856,-0.6744897365570068,1.2511072754859924
3453,0,215,13,1,1,0,0.30779173970222473,0.6744897365570068,0.3666979968547821
3454,0,215,14,1,0,1,-0.2737444043159485,0.6744897365570068,0.9482341408729553
3455,0,215,15,0,1,1,0.3353418707847595,-0.6744897365570068,1.0098316073417664
3456,0,216,0,1,1,0,0.3421696126461029,0.6744897365570068,0.33232012391090393
3457,0,216,1,0,0,0,-0.6378323435783386,-0.6744897365570068,0.03665739297866821
3458,0,216,2,0,1,1,0.2580927908420563,-0.6744897365570068,0.9325825273990631
3459,0,216,3,1,1,0,0.6140483617782593,0.6744897365570068,0.06044137477874756
3460,0,216,4,1,0,1,-0.04755061864852905,0.6744897365570068,0.7220403552055359
3461,0,216,5,1,1,0,0.10270307213068008,0.6744897365570068,0.5717866644263268
3462,0,216,6,1,1,0,0.062475960701704025,0.6744897365570068,0.6120137758553028
3463,0,216,7,1,1,0,0.08987823128700256,0.6744897365570068,0.5846115052700043
3464,0,216,8,1,1,0,0.4657125174999237,0.6744897365570068,0.20877721905708313
3465,0,216,9,1,1,0,0.8054946064949036,0.6744897365570068,0.13100486993789673
3466,0,216,10,1,1,0,0.889136552810669,0.6744897365570068,0.2146468162536621
3467,0,216,11,1,1,0,0.7923131585121155,0.6744897365570068,0.11782342195510864
3468,0,216,12,1,1,0,0.22132302820682526,0.6744897365570068,0.4531667083501816
3469,0,216,13,1,1,0,0.7217873930931091,0.6744897365570068,0.047297656536102295
3470,0,216,14,1,1,0,0.1634133905172348,0.6744897365570068,0.511076346039772
3471,0,216,15,1,0,1,-0.5568519234657288,0.6744897365570068,1.2313416600227356
3472,0,217,0,0,1,1,0.5985445976257324,-0.6744897365570068,1.2730343341827393
3473,0,217,1,0,0,0,-0.8726847171783447,-0.6744897365570068,0.1981949806213379
3474,0,217,2,1,1,0,0.907958447933197,0.6744897365570068,0.23346871137619019
3475,0,217,3,0,0,0,-0.19959169626235962,-0.6744897365570068,0.4748980402946472
3476,0,217,4,1,0,1,-0.9021701216697693,0.6744897365570068,1.5766598582267761
3477,0,217,5,0,0,0,-0.2607716917991638,-0.6744897365570068,0.413718044757843
3478,0,217,6,1,0,1,-0.05941000580787659,0.6744897365570068,0.7338997423648834
3479,0,217,7,0,0,0,-0.5645754933357239,-0.6744897365570068,0.10991424322128296
3480,0,217,8,1,1,0,0.824255645275116,0.6744897365570068,0.14976590871810913
3481,0,217,9,1,0,1,-0.061754047870635986,0.6744897365570068,0.7362437844276428
3482,0,217,10,1,1,0,1.2295622825622559,0.6744897365570068,0.555072546005249
3483,0,217,11,0,1,1,0.16157816350460052,-0.6744897365570068,0.8360679000616074
3484,0,217,12,1,1,0,0.42585939168930054,0.6744897365570068,0.2486303448677063
3485,0,217,13,0,0,0,-0.21454748511314392,-0.6744897365570068,0.4599422514438629
3486,0,217,14,1,1,0,0.860821008682251,0.6744897365570068,0.18633127212524414
3487,0,217,15,0,0,0,-0.029285335913300514,-0.6744897365570068,0.6452044006437063
3488,0,218,0,1,0,1,-0.6887359619140625,0.6744897365570068,1.3632256984710693
3489,0,218,1,1,1,0,0.35961297154426575,0.6744897365570068,0.3148767650127411
3490,0,218,2,0,1,1,0.02569316327571869,-0.6744897365570068,0.7001828998327255
3491,0,218,3,0,1,1,0.29050061106681824,-0.6744897365570068,0.9649903476238251
3492,0,218,4,1,1,0,0.5929997563362122,0.6744897365570068,0.08148998022079468
3493,0,218,5,0,0,0,-0.804168164730072,-0.6744897365570068,0.12967842817306519
3494,0,218,6,1,1,0,0.9194656014442444,0.6744897365570068,0.24497586488723755
3495,0,218,7,1,0,1,-0.6386847496032715,0.6744897365570068,1.3131744861602783
3496,0,218,8,1,1,0,0.8202024698257446,0.6744897365570068,0.1457127332687378
3497,0,218,9,0,1,1,0.0345996618270874,-0.6744897365570068,0.7090893983840942
3498,0,218,10,0,1,1,0.8429253697395325,-0.6744897365570068,1.5174151062965393
3499,0,218,11,1,0,1,-0.28134188055992126,0.6744897365570068,0.9558316171169281
3500,0,218,12,0,1,1,0.7575134038925171,-0.6744897365570068,1.432003140449524
3501,0,218,13,1,0,1,-0.865496039390564,0.6744897365570068,1.5399857759475708
3502,0,218,14,0,0,0,-0.7388219833374023,-0.6744897365570068,0.06433224678039551
3503,0,218,15,0,0,0,-0.5948915481567383,-0.6744897365570068,0.07959818840026855
3504,0,219,0,0,1,1,0.6320831179618835,-0.6744897365570068,1.3065728545188904
3505,0,219,1,1,0,1,-0.08868664503097534,0.6744897365570068,0.7631763815879822
3506,0,219,2,0,1,1,0.9710476398468018,-0.6744897365570068,1.6455373764038086
3507,0,219,3,0,0,0,-0.8156057000160217,-0.6744897365570068,0.1411159634590149
3508,0,219,4,0,0,0,-0.000791495549492538,-0.6744897365570068,0.6736982410075143
3509,0,219,5,1,0,1,-0.6257033348083496,0.6744897365570068,1.3001930713653564
3510,0,219,6,1,1,0,0.16046050190925598,0.6744897365570068,0.5140292346477509
3511,0,219,7,1,1,0,0.18815414607524872,0.6744897365570068,0.4863355904817581
3512,0,219,8,1,0,1,-0.2552747130393982,0.6744897365570068,0.929764449596405
3513,0,219,9,0,0,0,-0.6538231372833252,-0.6744897365570068,0.02066659927368164
3514,0,219,10,1,0,1,-0.20991158485412598,0.6744897365570068,0.8844013214111328
3515,0,219,11,0,1,1,0.35434648394584656,-0.6744897365570068,1.0288362205028534
3516,0,219,12,1,0,1,-0.24387195706367493,0.6744897365570068,0.9183616936206818
3517,0,219,13,1,1,0,0.16425272822380066,0.6744897365570068,0.5102370083332062
3518,0,219,14,1,1,0,0.8674965500831604,0.6744897365570068,0.19300681352615356
3519,0,219,15,1,0,1,-0.45654943585395813,0.6744897365570068,1.131039172410965
3520,0,220,0,1,1,0,0.41697898507118225,0.6744897365570068,0.2575107514858246
3521,0,220,1,0,0,0,-0.8343580961227417,-0.6744897365570068,0.15986835956573486
3522,0,220,2,1,0,1,-0.30515196919441223,0.6744897365570068,0.9796417057514191
3523,0,220,3,1,1,0,0.43935832381248474,0.6744897365570068,0.2351314127445221
3524,0,220,4,1,0,1,-0.5153810381889343,0.6744897365570068,1.1898707747459412
3525,0,220,5,1,0,1,-0.3431655168533325,0.6744897365570068,1.0176552534103394
3526,0,220,6,1,0,1,-0.8386591076850891,0.6744897365570068,1.513148844242096
3527,0,220,7,1,0,1,-0.7648847699165344,0.6744897365570068,1.4393745064735413
3528,0,220,8,1,0,1,-0.31376275420188904,0.6744897365570068,0.9882524907588959
3529,0,220,9,0,0,0,-0.4874134063720703,-0.6744897365570068,0.18707633018493652
3530,0,220,10,1,0,1,-0.21089006960391998,0.6744897365570068,0.8853798061609268
3531,0,220,11,1,0,1,-0.14059048891067505,0.6744897365570068,0.8150802254676819
3532,0,220,12,1,0,1,-0.44229379296302795,0.6744897365570068,1.1167835295200348
3533,0,220,13,0,0,0,-0.4568234086036682,-0.6744897365570068,0.21766632795333862
3534,0,220,14,0,1,1,0.2924923896789551,-0.6744897365570068,0.9669821262359619
3535,0,220,15,1,0,1,-0.096562460064888,0.6744897365570068,0.7710521966218948
3536,0,221,0,1,1,0,0.40591108798980713,0.6744897365570068,0.2685786485671997
3537,0,221,1,0,0,0,-0.4811466634273529,-0.6744897365570068,0.19334307312965393
3538,0,221,2,0,1,1,0.22181445360183716,-0.6744897365570068,0.896304190158844
3539,0,221,3,1,0,1,-0.16777531802654266,0.6744897365570068,0.8422650545835495
3540,0,221,4,1,1,0,0.34463977813720703,0.6744897365570068,0.3298499584197998
3541,0,221,5,1,1,0,0.39266878366470337,0.6744897365570068,0.28182095289230347
3542,0,221,6,1,0,1,-0.44602513313293457,0.6744897365570068,1.1205148696899414
3543,0,221,7,0,0,0,-0.5371558666229248,-0.6744897365570068,0.13733386993408203
3544,0,221,8,1,1,0,0.1650616079568863,0.6744897365570068,0.5094281286001205
3545,0,221,9,1,0,1,-0.3614133894443512,0.6744897365570068,1.035903126001358
3546,0,221,10,1,1,0,0.6494351625442505,0.6744897365570068,0.025054574012756348
3547,0,221,11,1,1,0,0.24104954302310944,0.6744897365570068,0.4334401935338974
3548,0,221,12,0,1,1,0.3237869143486023,-0.6744897365570068,0.9982766509056091
3549,0,221,13,0,1,1,0.9565919637680054,-0.6744897365570068,1.6310817003250122
3550,0,221,14,0,0,0,-0.47553226351737976,-0.6744897365570068,0.19895747303962708
3551,0,221,15,0,1,1,0.3644271790981293,-0.6744897365570068,1.038916915655136
3552,0,222,0,1,1,0,0.03262092545628548,0.6744897365570068,0.6418688111007214
3553,0,222,1,0,0,0,-0.12288185954093933,-0.6744897365570068,0.5516078770160675
3554,0,222,2,1,1,0,0.24273690581321716,0.6744897365570068,0.4317528307437897
3555,0,222,3,1,1,0,0.7746436595916748,0.6744897365570068,0.10015392303466797
3556,0,222,4,1,0,1,-0.39019426703453064,0.6744897365570068,1.0646840035915375
3557,0,222,5,1,0,1,-0.705635666847229,0.6744897365570068,1.3801254034042358
3558,0,222,6,1,1,0,1.3272727727890015,0.6744897365570068,0.6527830362319946
3559,0,222,7,1,1,0,0.5299149751663208,0.6744897365570068,0.14457476139068604
3560,0,222,8,1,1,0,0.11282290518283844,0.6744897365570068,0.5616668313741684
3561,0,222,9,1,0,1,-0.08719497919082642,0.6744897365570068,0.7616847157478333
3562,0,222,10,0,0,0,-0.22358879446983337,-0.6744897365570068,0.45090094208717346
3563,0,222,11,1,1,0,0.019148103892803192,0.6744897365570068,0.6553416326642036
3564,0,222,12,1,1,0,1.0638395547866821,0.6744897365570068,0.3893498182296753
3565,0,222,13,1,1,0,1.3148045539855957,0.6744897365570068,0.6403148174285889
3566,0,222,14,1,1,0,0.12889200448989868,0.6744897365570068,0.5455977320671082
3567,0,222,15,0,0,0,-0.878577470779419,-0.6744897365570068,0.2040877342224121
3568,0,223,0,1,1,0,1.1988461017608643,0.6744897365570068,0.5243563652038574
3569,0,223,1,0,1,1,1.1749229431152344,-0.6744897365570068,1.8494126796722412
3570,0,223,2,0,0,0,-0.6171882152557373,-0.6744897365570068,0.05730152130126953
3571,0,223,3,1,0,1,-0.02986808493733406,0.6744897365570068,0.7043578214943409
3572,0,223,4,0,0,0,-0.780123233795166,-0.6744897365570068,0.10563349723815918
3573,0,223,5,1,1,0,0.2221493124961853,0.6744897365570068,0.45234042406082153
3574,0,223,6,1,0,1,-0.4056980013847351,0.6744897365570068,1.080187737941742
3575,0,223,7,0,1,1,8.697753401065711e-06,-0.6744897365570068,0.6744984343104079
3576,0,223,8,0,1,1,0.20067891478538513,-0.6744897365570068,0.875168651342392
3577,0,223,9,1,0,1,-0.1474834531545639,0.6744897365570068,0.8219731897115707
3578,0,223,10,1,1,0,0.1099526509642601,0.6744897365570068,0.5645370855927467
3579,0,223,11,0,1,1,0.6033414006233215,-0.6744897365570068,1.2778311371803284
3580,0,223,12,0,0,0,-0.8594163060188293,-0.6744897365570068,0.1849265694618225
3581,0,223,13,1,0,1,-0.47237932682037354,0.6744897365570068,1.1468690633773804
3582,0,223,14,1,1,0,0.7320985794067383,0.6744897365570068,0.057608842849731445
3583,0,223,15,1,1,0,0.2600758671760559,0.6744897365570068,0.4144138693809509
3584,0,224,0,1,1,0,0.3609219789505005,0.6744897365570068,0.31356775760650635
3585,0,224,1,0,0,0,-0.07166513800621033,-0.6744897365570068,0.6028245985507965
3586,0,224,2,0,0,0,-0.45361828804016113,-0.6744897365570068,0.2208714485168457
3587,0,224,3,0,0,0,-0.05175163224339485,-0.6744897365570068,0.622738104313612
3588,0,224,4,0,1,1,0.3232868015766144,-0.6744897365570068,0.9977765381336212
3589,0,224,5,0,0,0,-0.41512203216552734,-0.6744897365570068,0.2593677043914795
3590,0,224,6,0,1,1,0.2072979062795639,-0.6744897365570068,0.8817876428365707
3591,0,224,7,0,0,0,-0.3067567050457001,-0.6744897365570068,0.36773303151130676
3592,0,224,8,1,0,1,-0.6271384358406067,0.6744897365570068,1.3016281723976135
3593,0,224,9,1,0,1,-0.4246460497379303,0.6744897365570068,1.0991357862949371
3594,0,224,10,0,1,1,0.010141580365598202,-0.6744897365570068,0.684631316922605
3595,0,224,11,0,0,0,-0.5763826966285706,-0.6744897365570068,0.09810703992843628
3596,0,224,12,0,1,1,1.0439913272857666,-0.6744897365570068,1.7184810638427734
3597,0,224,13,0,1,1,1.0663098096847534,-0.6744897365570068,1.7407995462417603
3598,0,224,14,0,1,1,0.6275733709335327,-0.6744897365570068,1.3020631074905396
3599,0,224,15,1,0,1,-0.11325779557228088,0.6744897365570068,0.7877475321292877
3600,0,225,0,0,0,0,-0.4446204602718353,-0.6744897365570068,0.2298692762851715
3601,0,225,1,1,1,0,0.48812660574913025,0.6744897365570068,0.1863631308078766
3602,0,225,2,1,1,0,0.6158183217048645,0.6744897365570068,0.058671414852142334
3603,0,225,3,0,0,0,-0.5046653747558594,-0.6744897365570068,0.16982436180114746
3604,0,225,4,0,0,0,-0.2954365909099579,-0.6744897365570068,0.37905314564704895
3605,0,225,5,1,0,1,-1.1926358938217163,0.6744897365570068,1.8671256303787231
3606,0,225,6,1,1,0,1.469437599182129,0.6744897365570068,0.7949478626251221
3607,0,225,7,0,1,1,0.5642884969711304,-0.6744897365570068,1.2387782335281372
3608,0,225,8,1,1,0,0.16631844639778137,0.6744897365570068,0.5081712901592255
3609,0,225,9,1,0,1,-0.10778690874576569,0.6744897365570068,0.7822766453027725
3610,0,225,10,1,1,0,0.44766467809677124,0.6744897365570068,0.2268250584602356
3611,0,225,11,0,0,0,-1.2195206880569458,-0.6744897365570068,0.545030951499939
3612,0,225,12,1,1,0,0.3107837736606598,0.6744897365570068,0.36370596289634705
3613,0,225,13,1,1,0,0.26530757546424866,0.6744897365570068,0.4091821610927582
3614,0,225,14,1,0,1,-0.4665822684764862,0.6744897365570068,1.141072005033493
3615,0,225,15,1,1,0,0.7556651830673218,0.6744897365570068,0.08117544651031494
3616,0,226,0,0,1,1,0.6722710728645325,-0.6744897365570068,1.3467608094215393
3617,0,226,1,0,1,1,0.3115839660167694,-0.6744897365570068,0.9860737025737762
3618,0,226,2,0,1,1,0.2249804437160492,-0.6744897365570068,0.899470180273056
3619,0,226,3,0,0,0,-0.24822953343391418,-0.6744897365570068,0.42626020312309265
3620,0,226,4,0,1,1,0.30955737829208374,-0.6744897365570068,0.9840471148490906
3621,0,226,5,1,0,1,-0.4532790780067444,0.6744897365570068,1.1277688145637512
3622,0,226,6,0,1,1,0.47434937953948975,-0.6744897365570068,1.1488391160964966
3623,0,226,7,1,1,0,0.1060343086719513,0.6744897365570068,0.5684554278850555
3624,0,226,8,1,0,1,-0.03179898485541344,0.6744897365570068,0.7062887214124203
3625,0,226,9,1,1,0,1.0082696676254272,0.6744897365570068,0.3337799310684204
3626,0,226,10,0,0,0,-0.7564523220062256,-0.6744897365570068,0.08196258544921875
3627,0,226,11,0,1,1,0.35558590292930603,-0.6744897365570068,1.0300756394863129
3628,0,226,12,1,0,1,-0.936474084854126,0.6744897365570068,1.6109638214111328
3629,0,226,13,0,0,0,-0.5872940421104431,-0.6744897365570068,0.08719569444656372
3630,0,226,14,1,1,0,0.6834738254547119,0.6744897365570068,0.008984088897705078
3631,0,226,15,1,1,0,0.31668519973754883,0.6744897365570068,0.357804536819458
3632,0,227,0,0,0,0,-0.896477460861206,-0.6744897365570068,0.22198772430419922
3633,0,227,1,0,1,1,0.9145383238792419,-0.6744897365570068,1.5890280604362488
3634,0,227,2,0,0,0,-0.4563102424144745,-0.6744897365570068,0.21817949414253235
3635,0,227,3,1,1,0,0.20293162763118744,0.6744897365570068,0.4715581089258194
3636,0,227,4,1,1,0,0.2875259816646576,0.6744897365570068,0.38696375489234924
3637,0,227,5,0,1,1,0.21760039031505585,-0.6744897365570068,0.8920901268720627
3638,0,227,6,1,0,1,-0.023340420797467232,0.6744897365570068,0.6978301573544741
3639,0,227,7,1,0,1,-0.7028002142906189,0.6744897365570068,1.3772899508476257
3640,0,227,8,1,1,0,0.742940366268158,0.6744897365570068,0.06845062971115112
3641,0,227,9,1,1,0,0.5923866033554077,0.6744897365570068,0.08210313320159912
3642,0,227,10,1,0,1,-1.0328929424285889,0.6744897365570068,1.7073826789855957
3643,0,227,11,0,0,0,-0.1670316606760025,-0.6744897365570068,0.5074580758810043
3644,0,227,12,1,1,0,0.6787335276603699,0.6744897365570068,0.004243791103363037
3645,0,227,13,0,0,0,-0.6507528424263,-0.6744897365570068,0.023736894130706787
3646,0,227,14,0,0,0,-0.1408470720052719,-0.6744897365570068,0.5336426645517349
3647,0,227,15,0,0,0,-0.14643102884292603,-0.6744897365570068,0.5280587077140808
3648,0,228,0,1,1,0,0.8269128203392029,0.6744897365570068,0.15242308378219604
3649,0,228,1,1,1,0,1.1617763042449951,0.6744897365570068,0.4872865676879883
3650,0,228,2,1,1,0,0.3355506360530853,0.6744897365570068,0.3389391005039215
3651,0,228,3,1,0,1,-0.8224552273750305,0.6744897365570068,1.4969449639320374
3652,0,228,4,0,0,0,-0.1725938618183136,-0.6744897365570068,0.5018958747386932
3653,0,228,5,1,1,0,0.5826277136802673,0.6744897365570068,0.0918620228767395
