flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
13818,3,95,10,1,0,1,-0.5917657613754272,0.6744897365570068,1.266255497932434
13826,3,96,2,1,0,1,-0.0929819718003273,0.6744897365570068,0.7674717083573341
13829,3,96,5,0,1,1,0.5240913033485413,-0.6744897365570068,1.198581039905548
13830,3,96,6,1,0,1,-0.19217373430728912,0.6744897365570068,0.866663470864296
13835,3,96,11,1,0,1,-0.10424569994211197,0.6744897365570068,0.7787354364991188
13836,3,96,12,1,0,1,-0.4242820739746094,0.6744897365570068,1.0987718105316162
13837,3,96,13,1,0,1,-0.5009946227073669,0.6744897365570068,1.1754843592643738
13838,3,96,14,1,0,1,-0.848748505115509,0.6744897365570068,1.5232382416725159
13839,3,96,15,0,1,1,0.46382781863212585,-0.6744897365570068,1.1383175551891327
13843,3,97,3,1,0,1,-0.03677342087030411,0.6744897365570068,0.7112631574273109
13844,3,97,4,0,1,1,0.7554285526275635,-0.6744897365570068,1.4299182891845703
13847,3,97,7,1,0,1,-1.2996759414672852,0.6744897365570068,1.974165678024292
13850,3,97,10,0,1,1,1.1587032079696655,-0.6744897365570068,1.8331929445266724
13852,3,97,12,1,0,1,-0.6619636416435242,0.6744897365570068,1.336453378200531
13854,3,97,14,0,1,1,0.9548825621604919,-0.6744897365570068,1.6293722987174988
13856,3,98,0,0,1,1,0.5502638816833496,-0.6744897365570068,1.2247536182403564
13857,3,98,1,1,0,1,-0.1206202358007431,0.6744897365570068,0.7951099723577499
13858,3,98,2,0,1,1,0.3820804953575134,-0.6744897365570068,1.0565702319145203
13860,3,98,4,1,0,1,-0.9997170567512512,0.6744897365570068,1.674206793308258
13861,3,98,5,1,0,1,-0.45535698533058167,0.6744897365570068,1.1298467218875885
13863,3,98,7,1,0,1,-1.2446908950805664,0.6744897365570068,1.9191806316375732
13866,3,98,10,1,0,1,-0.26213526725769043,0.6744897365570068,0.9366250038146973
13867,3,98,11,1,0,1,-0.7391543388366699,0.6744897365570068,1.4136440753936768
13868,3,98,12,1,0,1,-0.3727332353591919,0.6744897365570068,1.0472229719161987
13869,3,98,13,1,0,1,-1.2682808637619019,0.6744897365570068,1.9427706003189087
13872,3,99,0,1,0,1,-0.056901246309280396,0.6744897365570068,0.7313909828662872
13875,3,99,3,1,0,1,-0.04410542547702789,0.6744897365570068,0.7185951620340347
13880,3,99,8,1,0,1,-1.0389015674591064,0.6744897365570068,1.7133913040161133
13881,3,99,9,1,0,1,-0.5523459911346436,0.6744897365570068,1.2268357276916504
