flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
26662,6,130,6,0,0,0,-0.7411149144172668,-0.6744897365570068,0.06662517786026001
26663,6,130,7,1,1,0,0.5774046778678894,0.6744897365570068,0.09708505868911743
26664,6,130,8,0,0,0,-0.5264989137649536,-0.6744897365570068,0.14799082279205322
26665,6,130,9,1,1,0,0.4556225538253784,0.6744897365570068,0.21886718273162842
26666,6,130,10,1,1,0,0.41390541195869446,0.6744897365570068,0.2605843245983124
26667,6,130,11,0,0,0,-0.798114538192749,-0.6744897365570068,0.12362480163574219
26668,6,130,12,0,0,0,-0.8727782368659973,-0.6744897365570068,0.19828850030899048
26669,6,130,13,1,1,0,0.46064117550849915,0.6744897365570068,0.2138485610485077
26670,6,130,14,1,1,0,0.5878140330314636,0.6744897365570068,0.08667570352554321
26671,6,130,15,0,0,0,-0.8229966163635254,-0.6744897365570068,0.14850687980651855
26672,6,131,0,0,0,0,-0.9977269172668457,-0.6744897365570068,0.32323718070983887
26673,6,131,1,1,0,1,-0.39938777685165405,0.6744897365570068,1.0738775134086609
26674,6,131,2,1,0,1,-0.25212612748146057,0.6744897365570068,0.9266158640384674
26675,6,131,3,1,0,1,-0.40409544110298157,0.6744897365570068,1.0785851776599884
26676,6,131,4,1,0,1,-0.11480055749416351,0.6744897365570068,0.7892902940511703
26677,6,131,5,1,1,0,0.10813155770301819,0.6744897365570068,0.5663581788539886
26678,6,131,6,0,0,0,-0.538970410823822,-0.6744897365570068,0.13551932573318481
26679,6,131,7,1,1,0,0.6495590806007385,0.6744897365570068,0.02493065595626831
26680,6,131,8,0,0,0,-0.9741576313972473,-0.6744897365570068,0.2996678948402405
26681,6,131,9,0,0,0,-1.0759305953979492,-0.6744897365570068,0.4014408588409424
26682,6,131,10,0,0,0,-1.3088178634643555,-0.6744897365570068,0.6343281269073486
26683,6,131,11,1,1,0,0.3552411198616028,0.6744897365570068,0.31924861669540405
26684,6,131,12,0,0,0,-0.5792315006256104,-0.6744897365570068,0.09525823593139648
26685,6,131,13,0,0,0,-0.709277331829071,-0.6744897365570068,0.03478759527206421
26686,6,131,14,0,0,0,-0.732100784778595,-0.6744897365570068,0.057611048221588135
26687,6,131,15,1,1,0,0.1372755467891693,0.6744897365570068,0.5372141897678375
26688,6,132,0,1,1,0,0.24951191246509552,0.6744897365570068,0.4249778240919113
26689,6,132,1,1,0,1,-1.3646535873413086,0.6744897365570068,2.0391433238983154
26690,6,132,2,1,1,0,0.9529780149459839,0.6744897365570068,0.27848827838897705
26691,6,132,3,0,0,0,-1.4473158121109009,-0.6744897365570068,0.772826075553894
26692,6,132,4,1,0,1,-0.4636852443218231,0.6744897365570068,1.13817498087883
26693,6,132,5,1,1,0,0.7493114471435547,0.6744897365570068,0.07482171058654785
26694,6,132,6,0,0,0,-0.8326331973075867,-0.6744897365570068,0.15814346075057983
26695,6,132,7,0,0,0,-0.6034001111984253,-0.6744897365570068,0.07108962535858154
26696,6,132,8,0,0,0,-0.4917035698890686,-0.6744897365570068,0.18278616666793823
26697,6,132,9,0,0,0,-0.43395373225212097,-0.6744897365570068,0.24053600430488586
26698,6,132,10,0,0,0,-0.9738243222236633,-0.6744897365570068,0.2993345856666565
26699,6,132,11,1,1,0,0.14979487657546997,0.6744897365570068,0.5246948599815369
26700,6,132,12,0,0,0,-0.8690913319587708,-0.6744897365570068,0.19460159540176392
26701,6,132,13,1,1,0,0.24230608344078064,0.6744897365570068,0.4321836531162262
26702,6,132,14,0,0,0,-0.49143120646476746,-0.6744897365570068,0.18305853009223938
26703,6,132,15,1,1,0,0.5666493773460388,0.6744897365570068,0.10784035921096802
26704,6,133,0,0,0,0,-1.0595858097076416,-0.6744897365570068,0.38509607315063477
26705,6,133,1,1,0,1,-0.34614449739456177,0.6744897365570068,1.0206342339515686
26706,6,133,2,1,1,0,0.39888983964920044,0.6744897365570068,0.2755998969078064
26707,6,133,3,0,0,0,-1.1987940073013306,-0.6744897365570068,0.5243042707443237
26708,6,133,4,1,0,1,-0.05965109542012215,0.6744897365570068,0.734140831977129
26709,6,133,5,0,0,0,-0.759934663772583,-0.6744897365570068,0.08544492721557617
26710,6,133,6,1,1,0,0.34530407190322876,0.6744897365570068,0.3291856646537781
26711,6,133,7,1,1,0,0.4836592376232147,0.6744897365570068,0.19083049893379211
26712,6,133,8,1,1,0,0.43063119053840637,0.6744897365570068,0.24385854601860046
26713,6,133,9,0,0,0,-0.5473637580871582,-0.6744897365570068,0.12712597846984863
26714,6,133,10,1,1,0,0.4549251198768616,0.6744897365570068,0.21956461668014526
26715,6,133,11,1,1,0,0.4124787151813507,0.6744897365570068,0.26201102137565613
26716,6,133,12,1,1,0,0.5445696115493774,0.6744897365570068,0.1299201250076294
26717,6,133,13,1,1,0,0.1458265334367752,0.6744897365570068,0.5286632031202316
26718,6,133,14,0,0,0,-0.36730828881263733,-0.6744897365570068,0.3071814477443695
26719,6,133,15,1,1,0,1.186910629272461,0.6744897365570068,0.5124208927154541
26720,6,134,0,0,0,0,-0.4632863700389862,-0.6744897365570068,0.21120336651802063
26721,6,134,1,0,0,0,-1.360469937324524,-0.6744897365570068,0.6859802007675171
26722,6,134,2,0,0,0,-1.1672265529632568,-0.6744897365570068,0.49273681640625
26723,6,134,3,1,1,0,0.47444504499435425,0.6744897365570068,0.2000446915626526
26724,6,134,4,1,1,0,0.4513057768344879,0.6744897365570068,0.22318395972251892
26725,6,134,5,1,1,0,0.6399991512298584,0.6744897365570068,0.03449058532714844
26726,6,134,6,1,1,0,0.4044835865497589,0.6744897365570068,0.2700061500072479
26727,6,134,7,1,1,0,0.8205743432044983,0.6744897365570068,0.14608460664749146
26728,6,134,8,0,0,0,-0.5386996865272522,-0.6744897365570068,0.13579005002975464
26729,6,134,9,1,1,0,0.9518886208534241,0.6744897365570068,0.27739888429641724
26730,6,134,10,1,1,0,0.6411157250404358,0.6744897365570068,0.033374011516571045
26731,6,134,11,1,1,0,0.30190572142601013,0.6744897365570068,0.3725840151309967
26732,6,134,12,0,0,0,-0.6256690621376038,-0.6744897365570068,0.048820674419403076
26733,6,134,13,0,0,0,-0.7485134601593018,-0.6744897365570068,0.07402372360229492
26734,6,134,14,0,0,0,-0.22384972870349884,-0.6744897365570068,0.450640007853508
26735,6,134,15,1,1,0,1.0286463499069214,0.6744897365570068,0.35415661334991455
26736,6,135,0,0,0,0,-0.9389452934265137,-0.6744897365570068,0.26445555686950684
26737,6,135,1,1,0,1,-0.25377053022384644,0.6744897365570068,0.9282602667808533
26738,6,135,2,1,0,1,-0.40089330077171326,0.6744897365570068,1.07538303732872
26739,6,135,3,0,0,0,-1.2394206523895264,-0.6744897365570068,0.5649309158325195
26740,6,135,4,0,0,0,-1.0493545532226562,-0.6744897365570068,0.3748648166656494
26741,6,135,5,0,0,0,-0.3717941641807556,-0.6744897365570068,0.3026955723762512
26742,6,135,6,1,1,0,0.6565259695053101,0.6744897365570068,0.017963767051696777
26743,6,135,7,0,0,0,-0.5409350395202637,-0.6744897365570068,0.13355469703674316
26744,6,135,8,1,1,0,0.6799414157867432,0.6744897365570068,0.005451679229736328
26745,6,135,9,0,0,0,-0.80589359998703,-0.6744897365570068,0.1314038634300232
26746,6,135,10,1,1,0,0.4261094629764557,0.6744897365570068,0.24838027358055115
26747,6,135,11,0,0,0,-0.8360487222671509,-0.6744897365570068,0.16155898571014404
26748,6,135,12,1,1,0,0.4250331223011017,0.6744897365570068,0.24945661425590515
26749,6,135,13,1,1,0,0.3288881480693817,0.6744897365570068,0.3456015884876251
26750,6,135,14,0,0,0,-0.4445987045764923,-0.6744897365570068,0.22989103198051453
26751,6,135,15,0,0,0,-0.36098939180374146,-0.6744897365570068,0.3135003447532654
26752,6,136,0,1,1,0,0.8441582918167114,0.6744897365570068,0.1696685552597046
26753,6,136,1,0,0,0,-1.69113028049469,-0.6744897365570068,1.016640543937683
26754,6,136,2,0,0,0,-1.9515801668167114,-0.6744897365570068,1.2770904302597046
26755,6,136,3,0,0,0,-1.0616724491119385,-0.6744897365570068,0.38718271255493164
26756,6,136,4,0,0,0,-1.1229721307754517,-0.6744897365570068,0.4484823942184448
26757,6,136,5,0,0,0,-0.5262717008590698,-0.6744897365570068,0.148218035697937
26758,6,136,6,1,1,0,0.2727048695087433,0.6744897365570068,0.40178486704826355
26759,6,136,7,1,1,0,0.6639277935028076,0.6744897365570068,0.010561943054199219
26760,6,136,8,0,0,0,-0.7999628186225891,-0.6744897365570068,0.12547308206558228
26761,6,136,9,0,0,0,-0.834400475025177,-0.6744897365570068,0.15991073846817017
26762,6,136,10,1,1,0,0.23121754825115204,0.6744897365570068,0.4432721883058548
26763,6,136,11,0,0,0,-0.906466007232666,-0.6744897365570068,0.23197627067565918
26764,6,136,12,0,0,0,-1.1130781173706055,-0.6744897365570068,0.43858838081359863
26765,6,136,13,0,0,0,-1.016950249671936,-0.6744897365570068,0.3424605131149292
26766,6,136,14,1,1,0,0.41078075766563416,0.6744897365570068,0.2637089788913727
26767,6,136,15,1,1,0,0.7577816843986511,0.6744897365570068,0.08329194784164429
26768,6,137,0,0,1,1,0.01848272606730461,-0.6744897365570068,0.6929724626243114
26769,6,137,1,0,0,0,-1.068066120147705,-0.6744897365570068,0.39357638359069824
26770,6,137,2,0,0,0,-1.5997625589370728,-0.6744897365570068,0.9252728223800659
26771,6,137,3,1,0,1,-0.45017722249031067,0.6744897365570068,1.1246669590473175
26772,6,137,4,0,0,0,-1.2107473611831665,-0.6744897365570068,0.5362576246261597
26773,6,137,5,0,0,0,-1.220658779144287,-0.6744897365570068,0.5461690425872803
26774,6,137,6,1,1,0,0.1262250542640686,0.6744897365570068,0.5482646822929382
26775,6,137,7,1,1,0,0.6881183981895447,0.6744897365570068,0.013628661632537842
26776,6,137,8,1,1,0,0.5555189847946167,0.6744897365570068,0.11897075176239014
26777,6,137,9,1,1,0,0.9909459352493286,0.6744897365570068,0.3164561986923218
26778,6,137,10,1,1,0,0.8624061346054077,0.6744897365570068,0.18791639804840088
26779,6,137,11,1,1,0,0.6087361574172974,0.6744897365570068,0.06575357913970947
26780,6,137,12,0,0,0,-1.324251413345337,-0.6744897365570068,0.6497616767883301
26781,6,137,13,0,0,0,-0.9933601021766663,-0.6744897365570068,0.3188703656196594
26782,6,137,14,0,0,0,-0.6605041027069092,-0.6744897365570068,0.013985633850097656
26783,6,137,15,1,1,0,1.1025729179382324,0.6744897365570068,0.4280831813812256
26784,6,138,0,0,0,0,-0.31232979893684387,-0.6744897365570068,0.36215993762016296
26785,6,138,1,1,1,0,0.5844335556030273,0.6744897365570068,0.09005618095397949
26786,6,138,2,0,0,0,-1.4467103481292725,-0.6744897365570068,0.7722206115722656
26787,6,138,3,0,0,0,-1.603469967842102,-0.6744897365570068,0.9289802312850952
26788,6,138,4,0,0,0,-2.0515499114990234,-0.6744897365570068,1.3770601749420166
26789,6,138,5,1,0,1,-0.46925902366638184,0.6744897365570068,1.1437487602233887
26790,6,138,6,1,0,1,-0.4667333960533142,0.6744897365570068,1.141223132610321
26791,6,138,7,0,0,0,-0.9866524934768677,-0.6744897365570068,0.31216275691986084
26792,6,138,8,0,0,0,-1.0970345735549927,-0.6744897365570068,0.42254483699798584
26793,6,138,9,0,0,0,-0.8594124913215637,-0.6744897365570068,0.18492275476455688
26794,6,138,10,0,0,0,-0.9035394787788391,-0.6744897365570068,0.22904974222183228
26795,6,138,11,0,0,0,-1.4380699396133423,-0.6744897365570068,0.7635802030563354
26796,6,138,12,1,0,1,-0.009000272490084171,0.6744897365570068,0.683490009047091
26797,6,138,13,0,0,0,-1.3499870300292969,-0.6744897365570068,0.67549729347229
26798,6,138,14,0,0,0,-0.6565607786178589,-0.6744897365570068,0.01792895793914795
26799,6,138,15,1,1,0,1.3421481847763062,0.6744897365570068,0.6676584482192993
26800,6,139,0,1,1,0,1.016858696937561,0.6744897365570068,0.3423689603805542
26801,6,139,1,0,0,0,-0.5300215482711792,-0.6744897365570068,0.14446818828582764
26802,6,139,2,1,1,0,0.5318524241447449,0.6744897365570068,0.14263731241226196
26803,6,139,3,1,1,0,0.6117858290672302,0.6744897365570068,0.06270390748977661
26804,6,139,4,1,1,0,0.2538113296031952,0.6744897365570068,0.42067840695381165
26805,6,139,5,0,0,0,-0.9769068956375122,-0.6744897365570068,0.30241715908050537
26806,6,139,6,0,0,0,-0.6122044324874878,-0.6744897365570068,0.06228530406951904
26807,6,139,7,0,0,0,-0.9837323427200317,-0.6744897365570068,0.3092426061630249
26808,6,139,8,1,1,0,0.9766484498977661,0.6744897365570068,0.3021587133407593
26809,6,139,9,1,1,0,0.5731199979782104,0.6744897365570068,0.10136973857879639
26810,6,139,10,1,1,0,0.2670658826828003,0.6744897365570068,0.40742385387420654
26811,6,139,11,0,0,0,-0.8779327273368835,-0.6744897365570068,0.2034429907798767
26812,6,139,12,1,1,0,0.2142455130815506,0.6744897365570068,0.46024422347545624
26813,6,139,13,0,0,0,-1.0318987369537354,-0.6744897365570068,0.3574090003967285
26814,6,139,14,0,0,0,-0.44276347756385803,-0.6744897365570068,0.2317262589931488
26815,6,139,15,1,1,0,1.7273889780044556,0.6744897365570068,1.0528992414474487
26816,6,140,0,1,1,0,1.1034579277038574,0.6744897365570068,0.4289681911468506
26817,6,140,1,1,1,0,0.6431183815002441,0.6744897365570068,0.031371355056762695
26818,6,140,2,1,1,0,0.8009978532791138,0.6744897365570068,0.12650811672210693
26819,6,140,3,1,1,0,1.2433981895446777,0.6744897365570068,0.5689084529876709
26820,6,140,4,0,0,0,-0.37122881412506104,-0.6744897365570068,0.3032609224319458
26821,6,140,5,1,1,0,0.8590890765190125,0.6744897365570068,0.18459933996200562
26822,6,140,6,0,0,0,-1.3854316473007202,-0.6744897365570068,0.7109419107437134
26823,6,140,7,0,0,0,-1.2094824314117432,-0.6744897365570068,0.5349926948547363
26824,6,140,8,1,1,0,0.20197705924510956,0.6744897365570068,0.4725126773118973
26825,6,140,9,0,0,0,-1.4137206077575684,-0.6744897365570068,0.7392308712005615
26826,6,140,10,0,0,0,-1.0242186784744263,-0.6744897365570068,0.34972894191741943
26827,6,140,11,0,0,0,-0.5878702998161316,-0.6744897365570068,0.08661943674087524
26828,6,140,12,0,0,0,-0.8658879995346069,-0.6744897365570068,0.1913982629776001
26829,6,140,13,1,0,1,-0.10427437722682953,0.6744897365570068,0.7787641137838364
26830,6,140,14,1,1,0,1.1962542533874512,0.6744897365570068,0.5217645168304443
26831,6,140,15,0,1,1,0.9392486214637756,-0.6744897365570068,1.6137383580207825
26832,6,141,0,1,1,0,0.7962445020675659,0.6744897365570068,0.12175476551055908
26833,6,141,1,1,1,0,1.2078548669815063,0.6744897365570068,0.5333651304244995
26834,6,141,2,0,0,0,-0.5848293304443359,-0.6744897365570068,0.0896604061126709
26835,6,141,3,0,0,0,-0.6349349021911621,-0.6744897365570068,0.03955483436584473
26836,6,141,4,0,0,0,-1.0562031269073486,-0.6744897365570068,0.3817133903503418
26837,6,141,5,0,0,0,-1.3050355911254883,-0.6744897365570068,0.6305458545684814
26838,6,141,6,0,0,0,-0.9189002513885498,-0.6744897365570068,0.24441051483154297
26839,6,141,7,1,1,0,0.27218571305274963,0.6744897365570068,0.4023040235042572
26840,6,141,8,1,1,0,0.19706608355045319,0.6744897365570068,0.47742365300655365
26841,6,141,9,1,1,0,0.12333482503890991,0.6744897365570068,0.5511549115180969
26842,6,141,10,1,1,0,0.31513699889183044,0.6744897365570068,0.3593527376651764
26843,6,141,11,1,1,0,0.31923362612724304,0.6744897365570068,0.3552561104297638
26844,6,141,12,1,1,0,0.18641473352909088,0.6744897365570068,0.48807500302791595
26845,6,141,13,1,1,0,0.12204932421445847,0.6744897365570068,0.5524404123425484
26846,6,141,14,0,0,0,-0.1159149557352066,-0.6744897365570068,0.5585747808218002
26847,6,141,15,1,1,0,1.8564180135726929,0.6744897365570068,1.181928277015686
26848,6,142,0,1,1,0,1.3793071508407593,0.6744897365570068,0.7048174142837524
26849,6,142,1,1,1,0,0.7553727030754089,0.6744897365570068,0.0808829665184021
26850,6,142,2,0,0,0,-0.6354812383651733,-0.6744897365570068,0.039008498191833496
26851,6,142,3,1,1,0,0.43791353702545166,0.6744897365570068,0.23657619953155518
26852,6,142,4,0,0,0,-1.006323218345642,-0.6744897365570068,0.33183348178863525
26853,6,142,5,0,0,0,-1.2615368366241455,-0.6744897365570068,0.5870471000671387
26854,6,142,6,0,0,0,-1.1727169752120972,-0.6744897365570068,0.49822723865509033
26855,6,142,7,1,1,0,0.30127114057540894,0.6744897365570068,0.3732185959815979
26856,6,142,8,0,0,0,-1.0650513172149658,-0.6744897365570068,0.390561580657959
26857,6,142,9,0,0,0,-1.571028470993042,-0.6744897365570068,0.8965387344360352
26858,6,142,10,1,1,0,0.07092039287090302,0.6744897365570068,0.6035693436861038
26859,6,142,11,1,1,0,0.18967081606388092,0.6744897365570068,0.4848189204931259
26860,6,142,12,1,1,0,0.35251885652542114,0.6744897365570068,0.3219708800315857
26861,6,142,13,0,0,0,-0.38249674439430237,-0.6744897365570068,0.29199299216270447
26862,6,142,14,1,1,0,1.0686646699905396,0.6744897365570068,0.3941749334335327
26863,6,142,15,1,1,0,1.4116193056106567,0.6744897365570068,0.7371295690536499
26864,6,143,0,1,1,0,0.8020415902137756,0.6744897365570068,0.1275518536567688
26865,6,143,1,1,1,0,0.5803108215332031,0.6744897365570068,0.09417891502380371
26866,6,143,2,1,1,0,0.0785287544131279,0.6744897365570068,0.5959609821438789
26867,6,143,3,1,0,1,-0.20744794607162476,0.6744897365570068,0.8819376826286316
26868,6,143,4,0,0,0,-1.2819303274154663,-0.6744897365570068,0.6074405908584595
26869,6,143,5,0,0,0,-1.3659160137176514,-0.6744897365570068,0.6914262771606445
26870,6,143,6,1,1,0,0.27915656566619873,0.6744897365570068,0.3953331708908081
26871,6,143,7,1,1,0,0.3319127857685089,0.6744897365570068,0.3425769507884979
26872,6,143,8,1,1,0,0.25384828448295593,0.6744897365570068,0.4206414520740509
26873,6,143,9,0,0,0,-1.255142092704773,-0.6744897365570068,0.5806523561477661
26874,6,143,10,1,1,0,0.11076262593269348,0.6744897365570068,0.5637271106243134
26875,6,143,11,1,1,0,0.30632996559143066,0.6744897365570068,0.36815977096557617
26876,6,143,12,1,1,0,0.2432086169719696,0.6744897365570068,0.43128111958503723
26877,6,143,13,0,0,0,-1.0520397424697876,-0.6744897365570068,0.37755000591278076
26878,6,143,14,1,1,0,0.7594965100288391,0.6744897365570068,0.08500677347183228
26879,6,143,15,1,1,0,1.7708343267440796,0.6744897365570068,1.0963445901870728
26880,6,144,0,0,0,0,-0.43351560831069946,-0.6744897365570068,0.24097412824630737
26881,6,144,1,1,1,0,0.4046836197376251,0.6744897365570068,0.2698061168193817
26882,6,144,2,1,1,0,0.11948484182357788,0.6744897365570068,0.555004894733429
26883,6,144,3,0,0,0,-1.704135537147522,-0.6744897365570068,1.0296458005905151
26884,6,144,4,0,0,0,-1.313646674156189,-0.6744897365570068,0.6391569375991821
26885,6,144,5,1,0,1,-0.2093685120344162,0.6744897365570068,0.883858248591423
26886,6,144,6,0,0,0,-0.9288597106933594,-0.6744897365570068,0.25436997413635254
26887,6,144,7,1,1,0,0.20456571877002716,0.6744897365570068,0.4699240177869797
26888,6,144,8,1,0,1,-0.06779871881008148,0.6744897365570068,0.7422884553670883
26889,6,144,9,1,1,0,0.39973244071006775,0.6744897365570068,0.2747572958469391
26890,6,144,10,1,1,0,0.11866453289985657,0.6744897365570068,0.5558252036571503
26891,6,144,11,1,1,0,0.14554603397846222,0.6744897365570068,0.5289437025785446
26892,6,144,12,0,0,0,-1.0477025508880615,-0.6744897365570068,0.3732128143310547
26893,6,144,13,0,0,0,-0.27528390288352966,-0.6744897365570068,0.3992058336734772
26894,6,144,14,1,1,0,1.1172785758972168,0.6744897365570068,0.44278883934020996
26895,6,144,15,1,1,0,1.493269443511963,0.6744897365570068,0.818779706954956
26896,6,145,0,1,1,0,0.6569674015045166,0.6744897365570068,0.017522335052490234
26897,6,145,1,0,0,0,-0.4641229808330536,-0.6744897365570068,0.21036675572395325
26898,6,145,2,1,1,0,0.12572112679481506,0.6744897365570068,0.5487686097621918
26899,6,145,3,1,1,0,0.2996310889720917,0.6744897365570068,0.37485864758491516
26900,6,145,4,1,1,0,0.24283257126808167,0.6744897365570068,0.43165716528892517
26901,6,145,5,0,0,0,-1.2438942193984985,-0.6744897365570068,0.5694044828414917
26902,6,145,6,0,0,0,-0.7594562768936157,-0.6744897365570068,0.08496654033660889
26903,6,145,7,1,1,0,0.3717213273048401,0.6744897365570068,0.30276840925216675
26904,6,145,8,0,0,0,-0.5012863278388977,-0.6744897365570068,0.17320340871810913
26905,6,145,9,1,1,0,0.466164231300354,0.6744897365570068,0.20832550525665283
26906,6,145,10,1,0,1,-0.03622070699930191,0.6744897365570068,0.7107104435563087
26907,6,145,11,1,1,0,0.11218307912349701,0.6744897365570068,0.5623066574335098
26908,6,145,12,0,0,0,-0.7268891930580139,-0.6744897365570068,0.05239945650100708
26909,6,145,13,0,0,0,-0.6706620454788208,-0.6744897365570068,0.003827691078186035
26910,6,145,14,0,0,0,-0.16102585196495056,-0.6744897365570068,0.5134638845920563
26911,6,145,15,1,1,0,1.1567381620407104,0.6744897365570068,0.4822484254837036
26912,6,146,0,0,0,0,-0.3016837537288666,-0.6744897365570068,0.37280598282814026
26913,6,146,1,1,1,0,0.5093523859977722,0.6744897365570068,0.16513735055923462
26914,6,146,2,1,1,0,0.28856509923934937,0.6744897365570068,0.38592463731765747
26915,6,146,3,1,1,0,0.33379584550857544,0.6744897365570068,0.3406938910484314
26916,6,146,4,1,1,0,0.06255260854959488,0.6744897365570068,0.611937128007412
26917,6,146,5,1,1,0,0.07557505369186401,0.6744897365570068,0.5989146828651428
26918,6,146,6,1,1,0,0.5853957533836365,0.6744897365570068,0.08909398317337036
26919,6,146,7,1,1,0,0.39261874556541443,0.6744897365570068,0.2818709909915924
26920,6,146,8,0,0,0,-0.29412105679512024,-0.6744897365570068,0.3803686797618866
26921,6,146,9,1,1,0,0.4484235346317291,0.6744897365570068,0.2260662019252777
26922,6,146,10,0,0,0,-1.1199113130569458,-0.6744897365570068,0.44542157649993896
26923,6,146,11,0,0,0,-0.6915463805198669,-0.6744897365570068,0.017056643962860107
26924,6,146,12,0,0,0,-0.39713290333747864,-0.6744897365570068,0.2773568332195282
26925,6,146,13,1,1,0,0.8417490124702454,0.6744897365570068,0.16725927591323853
26926,6,146,14,0,0,0,-0.05807489901781082,-0.6744897365570068,0.616414837539196
26927,6,146,15,0,1,1,0.0003740034007932991,-0.6744897365570068,0.6748637399578001
26928,6,147,0,0,0,0,-0.49319741129875183,-0.6744897365570068,0.181292325258255
26929,6,147,1,1,1,0,0.38589125871658325,0.6744897365570068,0.2885984778404236
26930,6,147,2,0,0,0,-1.4985978603363037,-0.6744897365570068,0.8241081237792969
26931,6,147,3,1,0,1,-0.16192777454853058,0.6744897365570068,0.8364175111055374
26932,6,147,4,0,0,0,-0.8132480978965759,-0.6744897365570068,0.1387583613395691
26933,6,147,5,0,0,0,-0.8156687617301941,-0.6744897365570068,0.14117902517318726
26934,6,147,6,0,0,0,-0.8641468286514282,-0.6744897365570068,0.1896570920944214
26935,6,147,7,0,0,0,-0.6864484548568726,-0.6744897365570068,0.011958718299865723
26936,6,147,8,1,1,0,1.016050934791565,0.6744897365570068,0.3415611982345581
26937,6,147,9,0,0,0,-0.5790072679519653,-0.6744897365570068,0.0954824686050415
26938,6,147,10,0,0,0,-0.8066176772117615,-0.6744897365570068,0.13212794065475464
26939,6,147,11,1,1,0,0.6371474266052246,0.6744897365570068,0.03734230995178223
26940,6,147,12,1,1,0,0.9121518731117249,0.6744897365570068,0.23766213655471802
26941,6,147,13,1,1,0,0.7157837748527527,0.6744897365570068,0.04129403829574585
26942,6,147,14,1,1,0,0.7223331928253174,0.6744897365570068,0.04784345626831055
26943,6,147,15,1,1,0,0.7095431685447693,0.6744897365570068,0.03505343198776245
26944,6,148,0,1,1,0,1.098497986793518,0.6744897365570068,0.42400825023651123
26945,6,148,1,0,0,0,-0.783362627029419,-0.6744897365570068,0.10887289047241211
26946,6,148,2,1,1,0,0.34452834725379944,0.6744897365570068,0.3299613893032074
26947,6,148,3,1,1,0,0.17683836817741394,0.6744897365570068,0.4976513683795929
26948,6,148,4,1,1,0,0.4327806234359741,0.6744897365570068,0.24170911312103271
26949,6,148,5,1,1,0,0.7209833860397339,0.6744897365570068,0.04649364948272705
26950,6,148,6,1,1,0,0.44355931878089905,0.6744897365570068,0.2309304177761078
26951,6,148,7,0,0,0,-0.6970934271812439,-0.6744897365570068,0.02260369062423706
26952,6,148,8,1,1,0,0.5515745282173157,0.6744897365570068,0.12291520833969116
26953,6,148,9,1,1,0,0.8557676076889038,0.6744897365570068,0.18127787113189697
26954,6,148,10,0,0,0,-0.34025394916534424,-0.6744897365570068,0.3342357873916626
26955,6,148,11,0,0,0,-0.35894539952278137,-0.6744897365570068,0.31554433703422546
26956,6,148,12,0,1,1,0.03569123148918152,-0.6744897365570068,0.7101809680461884
26957,6,148,13,0,1,1,0.060384154319763184,-0.6744897365570068,0.73487389087677
26958,6,148,14,0,0,0,-0.10233776271343231,-0.6744897365570068,0.5721519738435745
26959,6,148,15,0,0,0,-0.03319932520389557,-0.6744897365570068,0.6412904113531113
26960,6,149,0,0,0,0,-0.84881591796875,-0.6744897365570068,0.17432618141174316
26961,6,149,1,1,1,0,0.5565752387046814,0.6744897365570068,0.11791449785232544
26962,6,149,2,1,1,0,0.2580828070640564,0.6744897365570068,0.41640692949295044
26963,6,149,3,1,1,0,0.47869932651519775,0.6744897365570068,0.19579041004180908
26964,6,149,4,1,0,1,-0.07442939281463623,0.6744897365570068,0.7489191293716431
26965,6,149,5,0,0,0,-1.123557686805725,-0.6744897365570068,0.44906795024871826
26966,6,149,6,1,1,0,0.3695213198661804,0.6744897365570068,0.3049684166908264
26967,6,149,7,0,0,0,-0.5074410438537598,-0.6744897365570068,0.16704869270324707
26968,6,149,8,1,1,0,0.31266793608665466,0.6744897365570068,0.3618218004703522
26969,6,149,9,0,0,0,-1.251800775527954,-0.6744897365570068,0.5773110389709473
26970,6,149,10,0,0,0,-0.9340481758117676,-0.6744897365570068,0.25955843925476074
26971,6,149,11,0,0,0,-1.0440585613250732,-0.6744897365570068,0.3695688247680664
26972,6,149,12,0,0,0,-0.8279478549957275,-0.6744897365570068,0.1534581184387207
26973,6,149,13,1,1,0,0.4548051059246063,0.6744897365570068,0.2196846306324005
26974,6,149,14,0,0,0,-0.48228228092193604,-0.6744897365570068,0.1922074556350708
26975,6,149,15,1,1,0,0.8139009475708008,0.6744897365570068,0.13941121101379395
26976,6,150,0,0,0,0,-0.6682527661323547,-0.6744897365570068,0.0062369704246521
26977,6,150,1,0,0,0,-0.8654115200042725,-0.6744897365570068,0.19092178344726562
26978,6,150,2,1,1,0,0.43736979365348816,0.6744897365570068,0.23711994290351868
26979,6,150,3,0,0,0,-1.2618499994277954,-0.6744897365570068,0.5873602628707886
26980,6,150,4,0,0,0,-1.1095550060272217,-0.6744897365570068,0.43506526947021484
26981,6,150,5,0,0,0,-1.0586133003234863,-0.6744897365570068,0.3841235637664795
26982,6,150,6,0,0,0,-0.744296133518219,-0.6744897365570068,0.06980639696121216
26983,6,150,7,1,1,0,1.001064658164978,0.6744897365570068,0.3265749216079712
26984,6,150,8,1,1,0,0.7085363864898682,0.6744897365570068,0.03404664993286133
26985,6,150,9,0,0,0,-0.6879335641860962,-0.6744897365570068,0.013443827629089355
26986,6,150,10,0,0,0,-0.32262685894966125,-0.6744897365570068,0.3518628776073456
